Categoria,Famiglia,Id Elemento,Stato
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900273,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900274,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900275,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900276,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900277,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_Sbalzo,900285,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900287,1
Telaio strutturale,INC_TelST_TS.AC_HE,900288,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900289,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900290,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900291,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900292,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900293,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900294,1
Telaio strutturale,INC_TelST_TS.AC_IPE,900944,1
Telaio strutturale,INC_TelST_TS.AC_IPE,900952,1
Telaio strutturale,INC_TelST_TS.AC_IPE,900961,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901015,1
Telaio strutturale,INC_TelST_TS.AC_HE,901771,1
Telaio strutturale,INC_TelST_TS.AC_HE,901772,1
Telaio strutturale,INC_TelST_TS.AC_HE,901773,1
Telaio strutturale,INC_TelST_TS.AC_HE,901774,1
Telaio strutturale,INC_TelST_TS.AC_HE,901775,1
Telaio strutturale,INC_TelST_TS.AC_HE,901776,1
Telaio strutturale,INC_TelST_TS.AC_HE,901777,1
Telaio strutturale,INC_TelST_TS.AC_HE,901778,1
Telaio strutturale,INC_TelST_TS.AC_HE,901779,1
Telaio strutturale,INC_TelST_TS.AC_HE,901780,1
Telaio strutturale,INC_TelST_TS.AC_HE,901781,1
Telaio strutturale,INC_TelST_TS.AC_HE,901782,1
Telaio strutturale,INC_TelST_TS.AC_HE,901783,1
Telaio strutturale,INC_TelST_TS.AC_HE,901784,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901785,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901786,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901787,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901788,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901789,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901790,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901791,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901792,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901793,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901794,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901795,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901796,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901797,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901798,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901799,1
Telaio strutturale,INC_TelST_TS.AC_IPE,901800,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,902432,1
Telaio strutturale,INC_TelST_TS.AC_HE,902822,1
Telaio strutturale,INC_TelST_TS.AC_IPE,903072,1
Telaio strutturale,INC_TelST_TS.AC_IPE,903073,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,903291,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,903420,1
Telaio strutturale,INC_TelST_TS.AC_HE,903768,1
Telaio strutturale,INC_TelST_TS.AC_HE,903769,1
Telaio strutturale,INC_TelST_TS.AC_HE,903872,1
Telaio strutturale,INC_TelST_TS.AC_HE,903873,1
Telaio strutturale,INC_TelST_TS.AC_IPE,903958,1
Telaio strutturale,INC_TelST_TS.AC_IPE,903959,1
Telaio strutturale,INC_TelST_TS.AC_IPE,903960,1
Telaio strutturale,INC_TelST_TS.AC_IPE,903961,1
Telaio strutturale,INC_TelST_TS.AC_IPE,903962,1
Telaio strutturale,INC_TelST_TS.AC_IPE,903963,1
Telaio strutturale,INC_TelST_TS.AC_HE,904390,1
Telaio strutturale,INC_TelST_TS.AC_HE,904425,1
Telaio strutturale,INC_TelST_TS.AC_HE,904468,1
Telaio strutturale,INC_TelST_TS.AC_HE,904477,1
Telaio strutturale,INC_TelST_TS.AC_HE,904517,1
Pilastri strutturali,INC_PilST_PS.AC_HE,904986,1
Pilastri strutturali,INC_PilST_PS.AC_HE,904987,1
Pilastri strutturali,INC_PilST_PS.AC_HE,904988,1
Pilastri strutturali,INC_PilST_PS.AC_HE,905023,1
Telaio strutturale,INC_TelST_TS.AC_HE,905082,1
Telaio strutturale,INC_TelST_TS.AC_HE,905083,1
Telaio strutturale,INC_TelST_TS.AC_HE,905084,1
Telaio strutturale,INC_TelST_TS.AC_HE,905085,1
Telaio strutturale,INC_TelST_TS.AC_HE,905163,1
Telaio strutturale,INC_TelST_TS.AC_HE,905164,1
Telaio strutturale,INC_TelST_TS.AC_HE,905165,1
Telaio strutturale,INC_TelST_TS.AC_HE,905166,1
Telaio strutturale,INC_TelST_TS.AC_HE,905544,1
Telaio strutturale,INC_TelST_TS.AC_HE,905604,1
Telaio strutturale,INC_TelST_TS.AC_IPE,905769,1
Telaio strutturale,INC_TelST_TS.AC_IPE,905779,1
Telaio strutturale,INC_TelST_TS.AC_IPE,905842,1
Telaio strutturale,INC_TelST_TS.AC_IPE,905852,1
Telaio strutturale,INC_TelST_TS.AC_IPE,905933,1
Telaio strutturale,INC_TelST_TS.AC_IPE,905982,1
Telaio strutturale,INC_TelST_TS.AC_IPE,906581,1
Telaio strutturale,INC_TelST_TS.AC_IPE,906619,1
Telaio strutturale,INC_TelST_TS.AC_IPE,907513,1
Telaio strutturale,INC_TelST_TS.AC_IPE,907703,1
Telaio strutturale,INC_TelST_TS.AC_IPE,907704,1
Telaio strutturale,INC_TelST_TS.AC_IPE,907705,1
Telaio strutturale,INC_TelST_TS.AC_IPE,907798,1
Telaio strutturale,INC_TelST_TS.AC_IPE,907865,1
Telaio strutturale,INC_TelST_TS.AC_IPE,908066,1
Telaio strutturale,INC_TelST_TS.AC_IPE,908067,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,908112,1
Telaio strutturale,INC_TelST_TS.AC_HE,910058,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910059,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910060,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910061,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910062,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910063,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910064,1
Telaio strutturale,INC_TelST_TS.AC_HE,910148,1
Telaio strutturale,INC_TelST_TS.AC_HE,910149,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1,910368,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910370,1
Telaio strutturale,INC_TelST_TS.AC_HE,910371,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910372,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910373,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910374,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910375,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910376,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910377,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910378,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910379,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910380,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910381,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910382,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910383,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910384,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910385,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910386,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910387,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1,910388,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910390,1
Telaio strutturale,INC_TelST_TS.AC_HE,910391,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910392,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910393,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910394,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910395,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910396,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910397,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910398,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910399,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910400,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910401,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910402,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910403,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910404,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910405,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910406,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910407,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1,910408,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910410,1
Telaio strutturale,INC_TelST_TS.AC_HE,910411,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910412,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910413,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910414,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910415,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910416,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910417,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910418,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910419,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910420,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910421,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910422,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910423,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910424,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910425,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910426,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,910427,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910428,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910429,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910430,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910431,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910432,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910433,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910434,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910435,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910436,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910437,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910438,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910439,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910440,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910441,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910442,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910443,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910444,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910445,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910446,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910447,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910448,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910449,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910450,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910451,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910452,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910453,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910454,1
Telaio strutturale,INC_TelST_TS.AC_IPE,910455,1
